Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
28.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
29.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
